sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngf_01523_00093803060,1.585,following,ɡ,0.010000000000000009,74.37192468013919,220.9864401090625,230.36494649322304,1448.0121841932132,2532.242382770961
ngf_01523_00093803060,1.75,15,spn,0.31999999999999984,64.8139334355877,187.00605900992082,233.15157805143295,2060.3404787948243,2307.4106341851166
ngf_01523_00093803060,2,years,j,0.17999999999999994,79.2917399390491,223.30953548827983,298.32130213569565,1197.5629989054364,2321.2284686411767
ngf_01523_00093803060,2.125,years,i,0.07000000000000028,79.4187002646103,195.91570008811567,415.09952200838507,2116.0406301304993,2537.732003429008
ngf_01523_00093803060,2.185,years,a,0.04999999999999982,79.7642991087815,205.9950347705912,476.27023802078713,1735.6458619889413,2522.107903235938
ngf_01523_00093803060,2.245,years,z,0.06999999999999984,72.39344783158205,183.25580485823846,197.890799398946,1478.7500031920433,3030.919555048533
ngf_01523_00093803060,2.3,of,ɔ,0.040000000000000036,78.33873690764946,183.08209676310787,422.0805330245927,1261.601382773794,2537.606057403329
ngf_01523_00093803060,2.3449999999999998,of,v,0.050000000000000266,72.09502736880764,174.51777536545768,269.965192220883,1183.0193094160365,2565.8116153457477
ngf_01523_00093803060,2.42,civil,s,0.10000000000000009,65.48372625461744,--undefined--,1899.6791109347103,2981.397244070701,3998.1401997281055
ngf_01523_00093803060,2.5,civil,i,0.05999999999999961,77.93925905235524,199.8252945619306,372.84912609018306,2149.260779094988,2567.0819995375396
ngf_01523_00093803060,2.5549999999999997,civil,vʲ,0.050000000000000266,72.48755514093281,183.07131158591383,277.3562878285651,1190.499110014859,2367.8501590664287
ngf_01523_00093803060,2.5949999999999998,civil,i,0.029999999999999805,72.41114762294026,186.24837238436348,281.5298273296597,966.0597429065284,2312.4604789615246
ngf_01523_00093803060,2.6550000000000002,civil,ɫ,0.0900000000000003,79.79819547349572,206.92257011295305,378.5606645035715,817.782147556814,2435.8239574071663
ngf_01523_00093803060,2.755,war,w,0.10999999999999988,77.0204999116202,183.77113912425995,294.9345744319827,543.837620035844,2471.717770649078
ngf_01523_00093803060,2.925,war,ɔ,0.22999999999999998,74.33434546944777,167.2999314909297,417.0273209714249,700.6878565122666,2438.241144453459
ngf_01523_00093803060,3.185,,,0.29000000000000004,26.841064574916217,--undefined--,402.5764484670983,1642.7758853566602,2951.5443317943045
ngf_01523_00093803060,3.41,syria,s,0.16000000000000014,50.00028665908645,--undefined--,1738.6637454548,2781.433370469139,4007.9588078215993
ngf_01523_00093803060,3.5300000000000002,syria,i,0.07999999999999963,76.9733229636307,240.91902970017932,461.9084119930816,2174.122343475426,2659.856257493953
ngf_01523_00093803060,3.615,syria,ɹ,0.0900000000000003,79.84893466649045,259.92627582257745,466.033882333504,1262.6063212363663,2029.160990663838
ngf_01523_00093803060,3.675,syria,i,0.029999999999999805,83.72070096906758,273.69730647184383,541.6277683076341,1597.6391646170346,2172.1631681961458
ngf_01523_00093803060,3.735,syria,a,0.08999999999999986,83.66166671057815,268.1581528888949,674.2760054875394,1303.9113251429897,2420.7281157166817
ngf_01523_00093803060,3.86,fought,f,0.16000000000000014,62.58730171919163,--undefined--,1685.6906410327517,2556.926692739451,3792.9888560615004
ngf_01523_00093803060,3.995,fought,ɔ,0.10999999999999988,83.66787840159813,217.93416722765795,457.2832212355642,847.1827085909398,2567.570426921273
ngf_01523_00093803060,4.08,fought,t,0.0600000000000005,67.15199981875683,--undefined--,221.72332255671589,1453.6878499533216,2668.124123714084
ngf_01523_00093803060,4.15,for,f,0.08000000000000007,57.71179852316787,--undefined--,668.4073300090588,1972.3997909774444,2996.755001481569
ngf_01523_00093803060,4.220000000000001,for,ɔ,0.05999999999999961,80.05284119721927,198.89889880163966,502.60460947146237,944.5528474943011,2394.1166325456943
ngf_01523_00093803060,4.3,control,kʰ,0.09999999999999964,64.14477689611152,--undefined--,764.2287880560284,1443.4404666632781,2880.049121046824
ngf_01523_00093803060,4.375,control,ɔ,0.05000000000000071,79.14354680879879,194.33222673835803,451.0765000096654,1172.247914397769,2338.200256128142
ngf_01523_00093803060,4.43,control,n,0.05999999999999961,76.781154997837,175.96583935757687,281.8522178443095,1834.6038714964384,2725.3225549018653
ngf_01523_00093803060,4.51,control,t,0.09999999999999964,66.72196817615526,--undefined--,1706.2730015787472,2420.4656110522756,3146.211502757701
ngf_01523_00093803060,4.58,control,ɹ,0.040000000000000036,77.95070337844304,207.7132743465017,388.76790964643635,1225.9526599569497,2104.919466720785
ngf_01523_00093803060,4.625,control,o,0.05000000000000071,80.18816283462031,189.99135720873807,394.1301519960676,917.6503080481444,2411.327815461622
ngf_01523_00093803060,4.7,control,ɫ,0.09999999999999964,70.99440095869525,383.62634021425237,361.8670840253118,765.4254000373379,2706.14575479419
ngf_01523_00093803060,4.775,over,o,0.04999999999999982,75.19609869277211,176.3891243484387,420.0292196178986,799.2560691218871,2665.6101334882255
ngf_01523_00093803060,4.84,over,v,0.08000000000000007,69.71124625165784,173.680125709112,210.72515971299805,945.4558723958371,2542.3601411832956
ngf_01523_00093803060,4.91,over,a,0.0600000000000005,77.39256948954382,193.55416195516617,589.1801628427174,1256.769832995761,2467.6966975688747
ngf_01523_00093803060,4.98,lebanon,l,0.07999999999999918,73.30984768946925,182.2629789617232,344.33116887459755,1651.2575971555125,2701.723245261037
ngf_01523_00093803060,5.055,lebanon,ɛ,0.07000000000000028,74.35438400084003,172.83953474418578,549.8346280640611,1859.452321882272,2628.7812311417297
ngf_01523_00093803060,5.125,lebanon,b,0.07000000000000028,63.919647074578016,160.59060586760248,174.20694199438475,1076.3632818436483,2689.578316312729
ngf_01523_00093803060,5.205,lebanon,a,0.08999999999999986,73.10646292752126,166.88251248960884,704.3370872537232,1278.5027858997428,2576.0497431435797
ngf_01523_00093803060,5.279999999999999,lebanon,n,0.05999999999999961,71.27871509741856,158.56258373850767,215.4236894117204,1541.290334918353,2369.1333122282795
ngf_01523_00093803060,5.35,lebanon,u,0.08000000000000007,71.68757426535778,152.94585351583567,538.5707687240591,1320.9657817617974,2370.903298046149
ngf_01523_00093803060,5.46,lebanon,n,0.14000000000000057,63.41489598039149,153.84209878551704,168.60386564648493,1701.100550722633,2766.4456657023698
ngf_01523_00093803060,5.879666666666667,,,0.6993333333333327,16.98684031410261,--undefined--,698.4864985380411,1871.5282956726808,2638.883139316595
ngf_01523_00206037370,0.485,,,0.97,-2.7214895117558195,--undefined--,1801.878037829971,2909.7052966324404,3875.608465392606
ngf_01523_00206037370,1.02,continued,kʰ,0.10000000000000009,51.301579449405466,--undefined--,571.9331844076366,1137.5281587250304,2333.274742497012
ngf_01523_00206037370,1.0950000000000002,continued,ɔ,0.050000000000000044,80.1664444418459,240.95635957899364,693.1068633535091,1428.793822035309,2369.984752781844
ngf_01523_00206037370,1.145,continued,ɲ,0.04999999999999982,81.5408976880448,229.9446006934434,274.18101646055607,1617.2497061364172,2339.2527603629046
ngf_01523_00206037370,1.21,continued,tʲ,0.08000000000000007,69.19210514454596,--undefined--,1636.825713242171,2677.634582258211,3894.13308321597
ngf_01523_00206037370,1.28,continued,i,0.06000000000000005,76.37850758790928,270.2993565321335,339.6492028589664,2193.1183206407454,2738.752742391192
ngf_01523_00206037370,1.335,continued,ɲ,0.050000000000000044,75.91724973161098,298.27683148581553,528.1955583148653,2047.63552504705,2567.4670093092095
ngf_01523_00206037370,1.375,continued,uː,0.029999999999999805,76.5494746452926,302.3451095214063,527.800343614741,2161.877815603489,2813.1358499875573
ngf_01523_00206037370,1.415,continued,d,0.050000000000000044,68.19400307053506,276.1359633716277,296.5360987436406,1478.2257161349576,2471.4012204174146
ngf_01523_00206037370,1.48,conversation,kʰ,0.08000000000000007,65.93323415775582,--undefined--,824.1239914337067,1233.0664779303809,2473.078867033603
ngf_01523_00206037370,1.5550000000000002,conversation,ɔ,0.07000000000000006,81.80002152397554,229.53778267945623,665.7222463234082,1150.605895064006,2402.159027800806
ngf_01523_00206037370,1.6099999999999999,conversation,ɱ,0.039999999999999813,78.26474407238977,201.96116431849634,656.6215492397176,1389.1965679481093,2400.8105728641963
ngf_01523_00206037370,1.645,conversation,v,0.030000000000000027,77.55354728582518,191.966737860358,309.18931888879655,1212.6810077210982,2260.2534566772074
ngf_01523_00206037370,1.69,conversation,a,0.06000000000000005,80.47848267273382,192.3873459669695,547.7543317674213,1562.0277935607517,2377.6932623211605
ngf_01523_00206037370,1.77,conversation,s,0.10000000000000009,67.11918717441124,--undefined--,1977.7291636639961,3208.252768393471,3858.807276124439
ngf_01523_00206037370,1.87,conversation,e,0.09999999999999987,79.70848989687764,211.72783424302932,411.3439361000353,2214.640626110701,2598.5093055271177
ngf_01523_00206037370,1.97,conversation,ʃ,0.10000000000000009,67.51227286394314,--undefined--,2385.1872136514603,2506.1399954084595,3542.841958934733
ngf_01523_00206037370,2.0549999999999997,conversation,ɔ,0.06999999999999984,79.49437112679327,218.99261932062734,537.4541169886134,1736.4529705575032,2574.3122380013738
ngf_01523_00206037370,2.125,conversation,n,0.07000000000000028,75.93202631127595,205.123388643383,296.8961117047318,1766.243143695361,2595.5780216540393
ngf_01523_00206037370,2.1900000000000004,is,i,0.06000000000000005,71.99443135702204,--undefined--,438.2481906423199,2145.890139276507,2653.7175915564553
ngf_01523_00206037370,2.26,is,z,0.07999999999999963,70.77237084199531,--undefined--,128.6276708669119,1837.5746656095566,2705.8849841161045
ngf_01523_00206037370,2.3449999999999998,currently,kʰ,0.0900000000000003,63.716107625079346,--undefined--,890.0640240495322,1181.3550554052151,2730.8560526785272
ngf_01523_00206037370,2.41,currently,ɔ,0.040000000000000036,82.3008356285303,243.77353000852602,746.2918045090631,1199.4347007745523,2130.0917017207544
ngf_01523_00206037370,2.4450000000000003,currently,ɹ,0.029999999999999805,82.56069985615103,229.46275163087563,591.2456324514943,1307.860021332853,2036.8987710791498
ngf_01523_00206037370,2.475,currently,ɛ,0.03000000000000025,80.70495582519172,218.03826682276406,541.5468069066964,1589.7789993215295,2146.2132373856807
ngf_01523_00206037370,2.505,currently,n,0.029999999999999805,80.58853137721722,223.07343707745176,343.4642393311166,2025.737366947235,2496.389371721047
ngf_01523_00206037370,2.545,currently,t,0.04999999999999982,73.7716558825738,215.69163694244804,247.31693997862612,2102.6200635005584,2353.3628166186786
ngf_01523_00206037370,2.59,currently,ʎ,0.040000000000000036,70.79259597402445,242.30741971641115,267.7021586762655,2389.717149099526,2927.410384194936
ngf_01523_00206037370,2.6550000000000002,currently,i,0.0900000000000003,77.29608088240703,234.78478031264297,470.601476752735,2290.506166230264,2577.838751733541
ngf_01523_00206037370,2.715,available,a,0.029999999999999805,80.1739093315008,189.02397569878136,551.8785634718843,1732.0236918444105,2428.581950725868
ngf_01523_00206037370,2.7800000000000002,available,v,0.10000000000000009,71.18252945310888,174.3932952774137,215.13233857250492,1419.0338084520313,2370.6915181911377
ngf_01523_00206037370,2.875,available,e,0.08999999999999986,77.28332768627898,185.61581972114027,380.271273026871,2231.434468968331,2595.980631641767
ngf_01523_00206037370,2.95,available,l,0.06000000000000005,76.91520622645713,212.25522328500512,259.27881559059153,2421.328494212582,2584.1582737483764
ngf_01523_00206037370,2.995,available,a,0.029999999999999805,79.4424608095575,197.53945244305748,402.5451895010802,1964.40781075233,2512.3825420958747
ngf_01523_00206037370,3.0549999999999997,available,b,0.0900000000000003,72.3927744018819,184.9860477371892,193.31530863069852,946.5734285841711,2407.085902034204
ngf_01523_00206037370,3.12,available,ʊ,0.040000000000000036,78.90618432389692,196.753439085973,362.8232532877846,786.0374956365764,2418.576915580596
ngf_01523_00206037370,3.185,available,ɫ,0.08999999999999986,77.48603708309597,182.71719176039733,332.4145522732359,1086.6820036018319,2645.4528640470703
ngf_01523_00206037370,3.26,in,i,0.06000000000000005,75.14806003815868,173.82588711745007,343.2421443208564,1948.4972280189777,2562.6474558998552
ngf_01523_00206037370,3.31,in,n,0.040000000000000036,70.93727253153678,166.66905169099627,307.30157304896017,1821.8120923316346,2567.0955168814585
ngf_01523_00206037370,3.42,english,i,0.17999999999999972,61.58725335558921,232.59408463828885,487.6207553496026,2514.311566121357,2689.1886969205348
ngf_01523_00206037370,3.54,english,ɲ,0.06000000000000005,78.42732021407288,200.24354499763533,263.74207754008785,1568.8350226708665,2303.4951097109397
ngf_01523_00206037370,3.59,english,ɟ,0.040000000000000036,78.00308492775557,199.49931871807985,213.46998560929518,1402.953331121424,2594.863835387322
ngf_01523_00206037370,3.635,english,ʎ,0.050000000000000266,75.454397975522,205.2553232235847,317.8047936314347,2432.406058193525,2696.5357686812317
ngf_01523_00206037370,3.7,english,i,0.08000000000000007,77.87778012743874,198.9723134072157,397.0081957796001,2116.5143416356523,2576.6606015432835
ngf_01523_00206037370,3.805,english,ʃ,0.1299999999999999,64.91314836142884,--undefined--,1908.6847200680083,2875.929778614991,3653.078136897709
ngf_01523_00206037370,3.92,for,f,0.10000000000000009,57.925713979462536,--undefined--,371.4676124989507,1876.786305207048,2693.3739204138446
ngf_01523_00206037370,3.9850000000000003,for,ɔ,0.029999999999999805,72.9051632187751,--undefined--,459.0948500707291,1056.6598688950723,1960.6142509270444
ngf_01523_00206037370,4.0649999999999995,regular,ɹ,0.1299999999999999,74.66577564350702,176.6854674927643,333.8551772479626,982.6095973093435,1732.5063950886663
ngf_01523_00206037370,4.16,regular,ɛ,0.0600000000000005,77.47152030110558,204.52794329135432,571.9693345654644,1737.4889063276748,2162.5954148567503
ngf_01523_00206037370,4.23,regular,ɟ,0.07999999999999918,68.73338820034736,195.6198909871134,210.50606999207102,1888.0643621860347,2346.1424172296406
ngf_01523_00206037370,4.289999999999999,regular,ʊ,0.040000000000000036,75.68148854655661,237.45682146527028,443.40136505105505,1782.799068119678,2559.5623209644896
ngf_01523_00206037370,4.345,regular,l,0.07000000000000028,75.55544751282068,225.28593054169048,378.7108059151674,1470.794531020533,2724.0950053556867
ngf_01523_00206037370,4.395,regular,a,0.03000000000000025,79.19337475737562,215.24091702788428,624.8627085489807,1675.800126542325,2530.941024177988
ngf_01523_00206037370,4.495,users,j,0.16999999999999993,76.89734655276126,209.47460015977356,242.70363402233406,2459.454364631001,3020.5852167016455
ngf_01523_00206037370,4.62,users,uː,0.08000000000000007,75.61125665303564,179.77657767310663,298.8575925193515,1932.7620995343595,2499.2484462772522
ngf_01523_00206037370,4.7,users,z,0.08000000000000007,68.06058351957613,162.9654262865387,220.93802681558688,1677.8617163126228,2684.4893050138994
ngf_01523_00206037370,4.82,users,a,0.16000000000000014,74.9463280838242,168.382062656524,492.82901797136867,1700.30920388007,2524.6147001105446
ngf_01523_00206037370,4.96,users,z,0.11999999999999922,63.59316607014038,--undefined--,1733.86238055121,3020.904767666332,3914.2813216986888
ngf_01523_00206037370,5.074999999999999,and,ʔ,0.11000000000000032,48.185225944818214,--undefined--,1075.0242620505007,1538.1510031274267,2189.619212321778
ngf_01523_00206037370,5.165,and,a,0.07000000000000028,71.3747349421194,--undefined--,800.560782335018,1557.6972929790236,2510.4744940549936
ngf_01523_00206037370,5.24,and,n,0.08000000000000007,73.7511735757773,85.4536397658369,257.2616851902938,1597.9342318877964,2633.0783108498367
ngf_01523_00206037370,5.305,and,d,0.04999999999999982,57.15958124544749,--undefined--,252.5858402384573,1658.562362586536,2753.6018623735017
