sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_03397_01072987006,3.6550000000000002,accompanying,a,0.029999999999999805,,,226.39086038799218,1099.6799391223954,2464.86503091774
ngm_03397_01072987006,3.685,accompanying,ɲ,0.03000000000000025,,,258.09446484783894,991.8082552746348,2343.625539461165
ngm_03397_01072987006,3.715,accompanying,i,0.029999999999999805,,,243.88249824456088,1030.7222906113689,2677.5435775214105
ngm_03397_01072987006,3.745,accompanying,i,0.029999999999999805,,,240.7135388396648,970.8286462877032,2329.756585367028
ngm_03397_01072987006,3.78,accompanying,ŋ,0.040000000000000036,,,197.10220191931379,885.4061071203655,2062.2281645081603
ngm_03397_01072987006,3.82,accompanying,ɡ,0.040000000000000036,,,131.93593710920013,1371.0570816215386,2666.5029578556355
ngm_03397_01072987006,3.9,prominent,p,0.1200000000000001,,,990.1755486567573,1710.8915874068305,3039.7657113056557
ngm_03397_01072987006,3.975,prominent,ɹ,0.03000000000000025,,,957.9867473696737,1610.5863903291179,3144.319144811274
ngm_03397_01072987006,4.005,prominent,ɔ,0.02999999999999936,,,343.65096007846415,844.3360242363595,1579.9835304528751
ngm_03397_01072987006,4.0649999999999995,prominent,mʲ,0.09000000000000075,,,241.56660908749944,1115.6883469994664,1160.4553024836944
ngm_03397_01072987006,4.125,prominent,i,0.02999999999999936,,,484.309716455648,1967.7221433088607,2433.382226102154
ngm_03397_01072987006,4.175,prominent,n,0.07000000000000028,,,232.7788815994135,766.3269941449261,2355.5579845456878
ngm_03397_01072987006,4.25,prominent,ɛ,0.08000000000000007,,,501.1736775723585,1960.605390985412,2574.57296743523
ngm_03397_01072987006,4.3149999999999995,prominent,n,0.04999999999999982,,,179.89979999430446,1002.7286045758998,2344.898760281994
ngm_03397_01072987006,4.365,prominent,t,0.04999999999999982,,,408.7138334310508,1648.506273529281,2489.173092408178
ngm_03397_01072987006,4.4350000000000005,hallucinations,h,0.09000000000000075,,,981.071777895497,1480.2110382469018,2101.459189939689
ngm_03397_01072987006,4.5,hallucinations,a,0.03999999999999915,,,369.7281179643623,1374.9515316592049,1938.8488570150885
ngm_03397_01072987006,4.545,hallucinations,l,0.05000000000000071,,,231.85881450979485,1764.9096699162233,2845.3323033988127
ngm_03397_01072987006,4.61,hallucinations,uː,0.08000000000000007,,,253.8508220424545,1705.8362825714353,2502.4542422546756
ngm_03397_01072987006,4.725,hallucinations,s,0.14999999999999947,,,1299.12413475524,2430.7319910539527,3343.3031387559386
ngm_03397_01072987006,4.8149999999999995,hallucinations,i,0.03000000000000025,,,273.90127960341965,2224.0324921985266,2694.025734766463
ngm_03397_01072987006,4.87,hallucinations,ɲ,0.08000000000000007,,,201.12839895619803,1749.4227276149777,2453.3285738308723
ngm_03397_01072987006,4.965,hallucinations,e,0.10999999999999943,,,345.77840344534155,2170.800818700828,2888.5739133193642
ngm_03397_01072987006,5.085,hallucinations,ʃ,0.13000000000000078,,,1407.4741149459335,2399.472756493574,3191.4418020904495
ngm_03397_01072987006,5.1850000000000005,hallucinations,ɔ,0.0699999999999994,,,318.35590917869524,1082.1733884457287,2207.3478679983687
ngm_03397_01072987006,5.275,hallucinations,n,0.11000000000000032,,,225.86381388754788,1567.9597259654606,2450.504417806341
ngm_03397_01072987006,5.385,hallucinations,z,0.11000000000000032,,,1195.5453091333432,1825.0194442463967,3392.232925267438
ngm_03397_01072987006,5.57,,,0.2599999999999998,,,777.4463307363395,1417.2094213163248,2316.4245655407453
ngm_03397_01072987006,5.734999999999999,and,ʔ,0.0699999999999994,,,594.423870357034,1313.3654834113527,2924.552862216228
ngm_03397_01072987006,5.81,and,a,0.08000000000000007,,,640.4524195106533,1286.4521738286887,2481.57028230223
ngm_03397_01072987006,5.88,and,n,0.0600000000000005,,,160.47147370051655,1280.7524218323558,2402.1260040295915
ngm_03397_01072987006,5.970000000000001,thought,θ,0.1200000000000001,,,1303.8022214325322,1879.9889722990722,2799.432368138969
ngm_03397_01072987006,6.1,thought,ɔ,0.13999999999999968,,,435.87243395604514,892.4148730605783,1298.7232994930139
ngm_03397_01072987006,6.205,thought,t,0.07000000000000028,,,440.61375960777264,1987.3795646392755,3001.5353270595892
ngm_03397_01072987006,6.300000000000001,or,ʔ,0.1200000000000001,,,446.9250744805621,1148.3512209365294,2170.558038355664
ngm_03397_01072987006,6.4,or,ɔ,0.08000000000000007,,,386.8956034353622,740.2266222998849,1928.7918801492513
ngm_03397_01072987006,6.52,mood,m,0.15999999999999925,,,1032.2747561691015,2410.954809706347,2983.0800797337356
ngm_03397_01072987006,6.645,mood,uː,0.09000000000000075,,,217.25352110181657,867.0782698424638,2341.267131465185
ngm_03397_01072987006,6.735,mood,d,0.08999999999999986,,,178.51219028708178,2093.7260789481543,3130.581268234977
ngm_03397_01072987006,6.8100000000000005,disorder,dʲ,0.05999999999999961,,,601.7653794701769,2405.3079161580836,3048.8550823344153
ngm_03397_01072987006,6.859999999999999,disorder,i,0.040000000000000036,,,235.4608027768878,2100.368403284041,2438.8046047911907
ngm_03397_01072987006,6.955,disorder,s,0.15000000000000036,,,1414.1288762353395,1800.2611170606983,3359.5071149840437
ngm_03397_01072987006,7.09,disorder,ɔ,0.1200000000000001,,,436.9346448539171,1017.0162188461654,1654.1847814389982
ngm_03397_01072987006,7.1850000000000005,disorder,d,0.0699999999999994,,,200.63363127851972,1404.396738036413,2441.209239854387
ngm_03397_01072987006,7.285,disorder,a,0.1299999999999999,,,224.03776932380885,1253.0383613567626,1945.2329780298733
ngm_03397_01072987006,8.027000000000001,,,1.354000000000001,,,1337.6144717955844,2086.7897398558853,3064.911504053724
ngm_03397_01111747926,0.505,,,1.01,,,1109.981096111255,1770.1487813142744,2783.635366537428
ngm_03397_01111747926,1.045,when,w,0.07000000000000006,,,176.71398838886978,1434.0631121519905,2607.9976488325447
ngm_03397_01111747926,1.135,when,ɛ,0.10999999999999988,,,435.938272458389,1588.5140498467533,2091.2250899984674
ngm_03397_01111747926,1.21,when,n,0.040000000000000036,,,297.1177190537405,1783.3973010502334,2663.4303941682597
ngm_03397_01111747926,1.29,travelling,t,0.1200000000000001,,,1753.9378453495767,2121.71757481326,3365.5810627156734
ngm_03397_01111747926,1.38,travelling,ɹ,0.05999999999999983,,,448.0446499980087,1317.632756398726,1692.477855439932
ngm_03397_01111747926,1.4449999999999998,travelling,a,0.07000000000000006,,,518.1906056918335,1227.7202394938772,1742.0389723237033
ngm_03397_01111747926,1.525,travelling,v,0.09000000000000008,,,189.80823299000897,729.0966492774543,1791.3599593912604
ngm_03397_01111747926,1.605,travelling,ɛ,0.06999999999999984,,,318.26752494771887,1841.084971317721,2046.9771567323194
ngm_03397_01111747926,1.6549999999999998,travelling,ʎ,0.030000000000000027,,,369.74924530667266,1735.3144263757897,2289.8701251378975
ngm_03397_01111747926,1.685,travelling,i,0.030000000000000027,,,278.7471997027973,1660.4418326665414,2341.1532615503033
ngm_03397_01111747926,1.7149999999999999,travelling,ɡ,0.030000000000000027,,,253.1291847629964,1275.6314554941375,2350.896240475689
ngm_03397_01111747926,1.755,on,ɔ,0.050000000000000044,,,380.52059255069094,1198.307365136686,2664.5269294343047
ngm_03397_01111747926,1.855,on,n,0.1499999999999999,,,207.98675256737093,1034.0435573077807,2933.553057605809
ngm_03397_01111747926,1.995,public,pʰ,0.13000000000000012,,,648.6338537543224,1663.3497678404387,2459.1217526870696
ngm_03397_01111747926,2.09,public,ɔ,0.06000000000000005,,,436.04024045381965,862.3227060604722,2103.9255776981377
ngm_03397_01111747926,2.165,public,b,0.08999999999999986,,,167.76270655660733,1117.1380681271226,3160.3028522921004
ngm_03397_01111747926,2.235,public,ʎ,0.04999999999999982,,,221.06548521565716,1649.3094026442864,2182.5253221075827
ngm_03397_01111747926,2.295,public,i,0.07000000000000028,,,257.5203265323433,966.1666669397557,2041.890013668711
ngm_03397_01111747926,2.395,public,k,0.1299999999999999,,,521.0266654930089,1151.0016249359676,2196.379069252724
ngm_03397_01111747926,2.505,roads,ɹ,0.08999999999999986,,,239.30401859387786,898.5958076087211,1878.4667665454301
ngm_03397_01111747926,2.615,roads,o,0.13000000000000034,,,288.31925511811323,958.1260367919799,1844.8654802740855
ngm_03397_01111747926,2.7750000000000004,roads,d,0.18999999999999995,,,105.87039452675923,1746.9960346271407,2619.3892517325394
ngm_03397_01111747926,2.92,roads,z,0.10000000000000009,,,1194.3577993792087,1428.5905731440503,3428.977146745152
ngm_03397_01111747926,3.09,,,0.23999999999999977,,,889.3924142112734,2028.690337599377,2758.129871204226
ngm_03397_01111747926,3.225,the,d̪,0.03000000000000025,,,932.5572954587133,2214.558284718537,2903.4128861016975
ngm_03397_01111747926,3.3,the,i,0.11999999999999966,,,156.32237804438657,1150.65798998571,2697.279339422909
ngm_03397_01111747926,3.505,slow,s,0.29000000000000004,,,1325.7669289227244,2395.687314028538,3487.050631155679
ngm_03397_01111747926,3.705,slow,l,0.10999999999999988,,,250.21532819482618,1412.6223241056912,2048.8170553423574
ngm_03397_01111747926,3.84,slow,o,0.16000000000000014,,,379.99789633652944,800.0927799791084,2175.628665164599
ngm_03397_01111747926,3.955,operating,ɔ,0.07000000000000028,,,425.315573095666,805.0594223983082,2071.6152207722853
ngm_03397_01111747926,4.07,operating,p,0.16000000000000014,,,458.4777604046073,2142.0154291113263,3000.8839563027227
ngm_03397_01111747926,4.165,operating,ɛ,0.02999999999999936,,,329.1401749415674,1304.8347646195025,1844.1911225899219
ngm_03397_01111747926,4.195,operating,ɹ,0.03000000000000025,,,329.11301536715433,1731.3535917003376,2657.7297187209456
ngm_03397_01111747926,4.23,operating,e,0.040000000000000036,,,291.37597932751214,1846.866213682328,2836.7425931313114
ngm_03397_01111747926,4.32,operating,tʲ,0.13999999999999968,,,717.4808130546252,2160.6454334735404,2790.6411752903314
ngm_03397_01111747926,4.425,operating,i,0.07000000000000028,,,417.8353507991547,1786.7072168437494,2717.784188336447
ngm_03397_01111747926,4.484999999999999,operating,ŋ,0.04999999999999982,,,377.28128999127904,1996.854531242804,2451.4135955666356
ngm_03397_01111747926,4.515,operating,ɡ,0.009999999999999787,,,199.77896915344618,2145.091013312297,3403.897803139576
ngm_03397_01111747926,4.574999999999999,speeds,s,0.11000000000000032,,,1826.687757825509,2686.680168098477,3767.8665520785044
ngm_03397_01111747926,4.705,speeds,pʲ,0.15000000000000036,,,1310.7480818975703,2324.0041670403334,3239.247701734396
ngm_03397_01111747926,4.86,speeds,iː,0.16000000000000014,,,325.4800688238193,2711.1621732568115,2997.2480563244353
ngm_03397_01111747926,4.985,speeds,d,0.08999999999999986,,,126.43381662534424,1208.3288381880504,2606.3974104973195
ngm_03397_01111747926,5.045,speeds,z,0.02999999999999936,,,1394.1351405477235,1437.429626282367,2523.2760181845233
ngm_03397_01111747926,5.27,,,0.4200000000000008,,,444.73112561660065,1468.4887710940322,2031.0719758719272
ngm_03397_01111747926,5.535,can,kʰ,0.10999999999999943,,,612.434167691421,1418.6734446320368,1891.6877172971888
ngm_03397_01111747926,5.625,can,a,0.07000000000000028,,,771.369513215818,1248.8421356209979,2194.987924779111
ngm_03397_01111747926,5.6899999999999995,can,n,0.05999999999999961,,,441.40477371501817,1376.761954194864,2408.594672341757
ngm_03397_01111747926,5.775,cause,kʰ,0.11000000000000032,,,828.2932053238814,1392.2560284680444,2917.531478371356
ngm_03397_01111747926,5.88,cause,ɔ,0.09999999999999964,,,417.8783169890712,1002.485344355118,2283.644772564093
ngm_03397_01111747926,5.975,cause,z,0.08999999999999986,,,2477.8418914730732,3632.398928682497,3843.28918841671
ngm_03397_01111747926,6.0649999999999995,long,l,0.09000000000000075,,,301.7421769308244,1339.3930051822947,2205.7818107169687
ngm_03397_01111747926,6.135,long,ɔ,0.04999999999999982,,,381.12138043000135,1064.3604963222065,2330.325454782785
ngm_03397_01111747926,6.225,long,ŋ,0.1299999999999999,,,311.0159187553568,1426.3367160441612,2497.320261440011
ngm_03397_01111747926,6.3100000000000005,long,ɡ,0.040000000000000036,,,133.96525601911637,1924.7004719669148,2654.241924644187
ngm_03397_01111747926,6.395,queues,cʰ,0.1299999999999999,,,2083.736111403516,2735.637237934692,3205.191179923657
ngm_03397_01111747926,6.529999999999999,queues,uː,0.13999999999999968,,,247.68735395259498,1675.2007180897356,2017.8288048888203
ngm_03397_01111747926,6.64,queues,z,0.08000000000000007,,,2224.395265629654,3104.242064082169,3481.4380678424
ngm_03397_01111747926,6.74,or,ɔ,0.1200000000000001,,,400.5907922737044,896.2881824385493,2486.9844455001503
ngm_03397_01111747926,7.16,tailbacks,spn,0.7199999999999998,,,165.64384055797967,1692.0707118857845,2486.2260099783625
ngm_03397_01111747926,7.525,which,w,0.010000000000000675,,,326.9012925405712,466.0154593091608,1923.8281547952924
ngm_03397_01111747926,7.550000000000001,which,i,0.040000000000000036,,,308.89646240187983,1244.0948670272182,2341.9480775433135
ngm_03397_01111747926,7.615,which,tʃ,0.08999999999999986,,,1197.2943578640536,2715.9358474378437,3304.4368966348297
ngm_03397_01111747926,7.6899999999999995,can,kʰ,0.05999999999999961,,,679.6739565143747,1349.7178031603764,2270.707259528051
ngm_03397_01111747926,7.755,can,a,0.07000000000000028,,,578.5689666388658,1275.3268254400575,2017.9464106443154
ngm_03397_01111747926,7.82,can,n,0.05999999999999961,,,206.30716918333255,1170.8635608706609,2370.9378891360066
ngm_03397_01111747926,7.875,delay,d,0.05000000000000071,,,291.39793067888945,2163.56457296458,2955.3042182379786
ngm_03397_01111747926,7.915,delay,ɛ,0.02999999999999936,,,268.3840893966176,2001.1075133956904,2870.5644767866647
ngm_03397_01111747926,7.945,delay,l,0.03000000000000025,,,225.5692623113812,1849.353908413188,2427.8924144144885
ngm_03397_01111747926,8.025,delay,e,0.1299999999999999,,,305.1415552213462,1952.301988102123,2648.1337393921244
ngm_03397_01111747926,8.129999999999999,or,ɔ,0.08000000000000007,,,394.0662415099922,993.9247765010674,1967.889314930913
ngm_03397_01111747926,8.23,annoy,a,0.11999999999999922,,,653.9660400960817,1242.9794534874147,2209.6427921758814
ngm_03397_01111747926,8.344999999999999,annoy,n,0.11000000000000121,,,384.7157225730631,2063.4396869636157,2496.6810548306553
ngm_03397_01111747926,8.440000000000001,annoy,ɔj,0.08000000000000007,,,487.4787762724583,1900.0676628164542,2434.710233876455
ngm_03397_01111747926,8.530000000000001,motorists,m,0.09999999999999964,,,191.25655894059193,990.3216937059486,2184.1423128932797
ngm_03397_01111747926,8.615,motorists,o,0.07000000000000028,,,398.9099082663006,602.2313028707642,2168.58141174318
ngm_03397_01111747926,8.71,motorists,t,0.11999999999999922,,,517.800022718203,2122.570824716243,2939.55538552439
ngm_03397_01111747926,8.79,motorists,ɔ,0.040000000000000924,,,375.5514487709319,1751.1559101887092,2710.356506085233
ngm_03397_01111747926,8.865,motorists,ɹ,0.10999999999999943,,,360.13209483307065,1800.860984989272,1933.437362950442
ngm_03397_01111747926,8.940000000000001,motorists,i,0.040000000000000924,,,348.0037911277834,1804.0459052827018,2573.914725787755
ngm_03397_01111747926,9.015,motorists,s,0.10999999999999943,,,1507.9103422700377,2316.030975081956,3196.0116918769595
ngm_03397_01111747926,9.09,motorists,t,0.03999999999999915,,,920.1291360410465,1966.3059348085974,3073.7037222654067
ngm_03397_01111747926,9.14,motorists,s,0.0600000000000005,,,1266.5613363622624,2335.6571495888224,3291.2386445554876
ngm_03397_01111747926,9.25,in,i,0.16000000000000014,,,1318.1653818249106,2195.385767968511,3114.1792726177596
ngm_03397_01111747926,9.379999999999999,in,n,0.09999999999999964,,,320.8078027071076,1748.593736598571,2506.337085394577
ngm_03397_01111747926,9.535,cars,kʰ,0.21000000000000085,,,974.1546834131025,1718.3769282650387,2544.1175745586606
ngm_03397_01111747926,9.760000000000002,cars,a,0.2400000000000002,,,538.7015973389193,1196.8418312642152,2102.245676424423
ngm_03397_01111747926,9.935,cars,z,0.10999999999999943,,,118.15102747012685,1676.9569880855984,3028.345705712186
ngm_03397_01111747926,10.05,and,ʔ,0.11999999999999922,,,449.6293634543154,1430.1779885664785,2686.308288942785
ngm_03397_01111747926,10.18,and,a,0.14000000000000057,,,610.3167590172717,1306.186948479148,2323.1234473359564
ngm_03397_01111747926,10.32,and,n,0.14000000000000057,,,318.4618957271424,2214.855624889804,2492.099851802001
ngm_03397_01111747926,10.455,,,0.129999999999999,,,1189.0107463400902,1688.8025332078926,2834.9418586378674
ngm_03397_01111747926,10.594999999999999,trucks,t,0.15000000000000036,,,1342.3881560414227,2197.357737668463,2909.0611646962716
ngm_03397_01111747926,10.690000000000001,trucks,ɹ,0.040000000000000924,,,414.4918941016197,1025.5940798468546,1362.7415941396962
ngm_03397_01111747926,10.725000000000001,trucks,ɔ,0.02999999999999936,,,448.7363162123051,833.252113158401,1546.2155840025887
ngm_03397_01111747926,10.83,trucks,k,0.17999999999999972,,,860.9113612142838,1841.377962690402,2905.5043179952477
ngm_03397_01111747926,11.01,trucks,s,0.17999999999999972,,,2061.7278771623864,2736.6295351926874,3499.8847624519967
ngm_03397_01111747926,12.035333333333334,,,1.8706666666666667,,,1109.726430489378,2011.5296190257968,3022.6023848300088
ngm_03397_01182182379,0.47,,,0.94,,,1223.4542443265732,2162.4232110559765,3023.01373866765
ngm_03397_01182182379,0.98,your,j,0.08000000000000007,,,282.72356875969535,1987.79176760192,2669.8915835188486
ngm_03397_01182182379,1.0350000000000001,your,ʊ,0.030000000000000027,,,313.4130116750018,1140.2167309511103,2140.1873700967258
ngm_03397_01182182379,1.0899999999999999,your,a,0.07999999999999985,,,411.34627580139124,1212.841584850268,1801.9529387175464
